E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_18_992.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_18_992.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_18_992.jpg, 0, 1, 0, 30.19069
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_19_094.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_19_094.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_19_094.jpg, 0.2937486, 1, 0, 30.17243
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_19_196.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_19_196.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_19_196.jpg, 0.6040758, 1, 0, 30.1295
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_19_297.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_19_297.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_19_297.jpg, 0.5876418, 1, 0, 30.1607
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_19_401.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_19_401.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_19_401.jpg, 0.2288393, 1, 0, 30.1967
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_19_502.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_19_502.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_19_502.jpg, 0, 1, 0, 30.1851
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_19_603.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_19_603.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_19_603.jpg, 0, 1, 0, 30.18958
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_19_710.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_19_710.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_19_710.jpg, 0.2062578, 1, 0, 30.1828
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_19_810.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_19_810.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_19_810.jpg, 0.5067343, 1, 0, 30.14257
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_19_915.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_19_915.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_19_915.jpg, 0.2179509, 1, 0, 30.19269
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_017.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_017.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_017.jpg, 0, 1, 0, 30.18701
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_122.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_122.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_122.jpg, 0.1128783, 1, 0, 30.18926
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_222.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_222.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_222.jpg, 0.4141239, 1, 0, 30.15604
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_326.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_326.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_326.jpg, 0.29517, 1, 0, 30.18799
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_427.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_427.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_427.jpg, 0, 1, 0, 30.18785
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_528.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_528.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_528.jpg, 0.1027947, 1, 0, 30.19047
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_631.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_631.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_631.jpg, 0.3967584, 1, 0, 30.16132
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_732.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_732.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_732.jpg, 0.2941887, 1, 0, 30.18888
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_834.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_834.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_834.jpg, 0, 1, 0, 30.18726
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_20_940.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_20_940.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_20_940.jpg, 0, 1, 0, 30.19007
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_21_042.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_21_042.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_21_042.jpg, 0.203838, 1, 0, 30.18184
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_21_147.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_21_147.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_21_147.jpg, 0.4665822, 1, 0, 30.14999
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_21_251.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_21_251.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_21_251.jpg, 0.1722822, 1, 0, 30.1929
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_21_356.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_21_356.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_21_356.jpg, 0, 1, 0, 30.18883
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_21_462.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_21_462.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_21_462.jpg, 0, 1, 0, 30.19021
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_21_568.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_21_568.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_21_568.jpg, 0, 1, 0, 30.19033
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_21_676.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_21_676.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_21_676.jpg, 0, 1, 0, 30.19032
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_21_784.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_21_784.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_21_784.jpg, 0, 1, 0, 30.19036
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_21_892.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_21_892.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_21_892.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_002.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_002.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_002.jpg, 0, 1, 0, 30.1902
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_114.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_114.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_114.jpg, 0, 1, 0, 30.1902
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_228.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_228.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_228.jpg, 0, 1, 0, 30.19011
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_345.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_345.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_345.jpg, 0, 1, 0, 30.19
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_455.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_455.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_455.jpg, -0.2832282, 1, 0, 30.17227
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_564.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_564.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_564.jpg, -0.01090262, 1, 0, 30.18999
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_668.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_668.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_668.jpg, 0, 1, 0, 30.19075
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_775.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_775.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_775.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_880.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_880.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_880.jpg, 0, 1, 0, 30.19001
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_22_994.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_22_994.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_22_994.jpg, 0, 1, 0, 30.19013
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_23_108.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_23_108.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_23_108.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_23_210.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_23_210.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_23_210.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_23_312.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_23_312.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_23_312.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_23_413.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_23_413.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_23_413.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_23_513.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_23_513.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_23_513.jpg, 0.0439626, 1, 0, 30.18989
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_23_618.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_23_618.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_23_618.jpg, 0.1964292, 1, 0, 30.18505
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_23_722.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_23_722.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_23_722.jpg, 0, 1, 0, 30.18942
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_23_825.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_23_825.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_23_825.jpg, 0, 1, 0, 30.19015
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_23_927.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_23_927.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_23_927.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_030.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_030.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_030.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_132.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_132.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_132.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_234.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_234.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_234.jpg, 0, 1, 0, 30.19032
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_333.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_333.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_333.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_436.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_436.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_436.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_541.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_541.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_541.jpg, 0, 1, 0, 30.19027
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_643.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_643.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_643.jpg, 0, 1, 0, 30.19032
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_746.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_746.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_746.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_850.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_850.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_850.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_24_951.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_24_951.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_24_951.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_055.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_055.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_055.jpg, 0, 1, 0, 30.19033
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_161.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_161.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_161.jpg, -0.0158727, 1, 0, 30.19026
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_263.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_263.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_263.jpg, -0.1758057, 1, 0, 30.18258
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_366.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_366.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_366.jpg, 0, 1, 0, 30.18994
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_468.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_468.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_468.jpg, 0, 1, 0, 30.19022
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_572.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_572.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_572.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_678.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_678.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_678.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_782.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_782.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_782.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_885.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_885.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_885.jpg, 0, 1, 0, 30.19028
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_25_988.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_25_988.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_25_988.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_26_091.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_26_091.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_26_091.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_26_192.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_26_192.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_26_192.jpg, -0.2633877, 1, 0, 30.17271
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_26_295.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_26_295.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_26_295.jpg, -0.0342264, 1, 0, 30.19039
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_26_400.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_26_400.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_26_400.jpg, 0, 1, 0, 30.1902
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_44_26_502.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_44_26_502.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_44_26_502.jpg, -0.0401463, 1, 0, 30.19007
